0.229592 -2780
0.230159 -2415
0.230726 8191
0.231293 7263
0.231859 -7676
0.232426 -8191
0.232993 3363
0.233560 8190
0.234127 2943
0.234694 2581
0.235261 -8192
0.235828 -7343
0.236395 7612
0.236961 8191
0.237528 -3204
0.238095 -8192
0.238662 -3107
0.239229 -2747
0.239796 8191
0.240363 7418
0.240930 -7547
0.241497 -8190
0.242063 3041
0.242630 8191
0.243197 3267
0.243764 2911
0.244331 -8192
0.244898 -7491
0.245465 7476
0.246032 8191
0.246599 -2879
0.247166 -3236
0.247732 -8192
0.248299 -3075
0.248866 8190
0.249433 7560
0.250000 -7404
0.250567 -8191
0.251134 2713
0.251701 3074
0.252268 8191
0.252834 3235
0.253401 -8192
0.253968 -7626
0.254535 7326
0.255102 8191
0.255669 -2549
0.256236 -2912
0.256803 -8192
0.257370 -3396
0.257937 8189
0.258503 7687
0.259070 -7247
0.259637 -8192
0.260204 2381
0.260771 2746
0.261338 8191
0.261905 3554
0.262472 -8192
0.263039 -7747
0.263605 7163
0.264172 8191
0.264739 -2214
0.265306 -2582
0.265873 -8191
0.266440 -3712
0.267007 8190
0.267574 7801
0.268141 -7077
0.268707 -8192
0.269274 2044
0.269841 2414
0.270408 8191
0.270975 3866
0.271542 -8192
0.272109 -7854
0.272676 6987
0.273243 8191
0.273810 -1875
0.274376 -2247
0.274943 -8190
0.275510 -4020
0.276077 8191
0.276644 7901
0.277211 -6895
0.277778 -8192
0.278345 1703
0.278912 2077
0.279478 8191
0.280045 4171
0.280612 -8192
0.281179 -7946
0.281746 6797
0.282313 8190
0.282880 -1532
0.283447 -1909
0.284014 -8191
0.284580 -4322
0.285147 8191
0.285714 7986
0.286281 -6699
0.286848 -8192
0.287415 1359
0.287982 1737
0.288549 8191
0.289116 4469
0.289683 -8192
0.290249 -8024
0.290816 6596
0.291383 8189
0.291950 -1187
0.292517 -1566
0.293084 -8192
0.293651 -4615
0.294218 8191
0.294785 8057
0.295351 -6492
0.295918 -8192
0.296485 1012
0.297052 1393
0.297619 8191
0.298186 4758
0.298753 -8191
0.299320 -8087
0.299887 6382
0.300454 8190
0.301020 -839
0.301587 -1221
0.302154 -8192
0.302721 -4900
0.303288 8191
0.303855 8113
0.304422 -6272
0.304989 -8192
0.305556 664
0.306122 1047
0.306689 8191
0.307256 5038
0.307823 -8190
0.308390 -8136
0.308957 6157
0.309524 8191
0.310091 -490
0.310658 -874
0.311224 -8192
0.311791 -5176
0.312358 8191
0.312925 8154
0.313492 -6041
0.314059 -8192
0.314626 315
0.315193 699
0.315760 8190
0.316327 5310
0.316893 -8191
0.317460 -8170
0.318027 5921
0.318594 8191
0.319161 -141
0.319728 -525
0.320295 -8192
0.320862 -5443
0.321429 8191
0.321995 8180
0.322562 -5799
0.323129 -8192
0.323696 -36
0.324263 350
0.324830 8189
0.325397 5571
0.325964 -8192
0.326531 -8188
0.327098 5673
0.327664 8191
0.328231 210
0.328798 -176
0.329365 -8192
0.329932 -5700
0.330499 8186
0.331066 8191
0.331633 -5547
0.332200 -8191
0.332766 -386
0.333333 -1
0.333900 8190
0.334467 5823
0.335034 -8179
0.335601 -8192
0.336168 5416
0.336735 8191
0.337302 559
0.337868 175
0.338435 -8192
0.339002 -5946
0.339569 8166
0.340136 8191
0.340703 -5284
0.341270 -8190
0.341837 -735
0.342404 -351
0.342971 8191
0.343537 6064
0.344104 -8151
0.344671 -8192
0.345238 5148
0.345805 8191
0.346372 908
0.346939 524
0.347506 -8192
0.348073 -6181
0.348639 8131
0.349206 8190
0.349773 -5012
0.350340 -8191
0.350907 -1083
0.351474 -700
0.352041 8191
0.352608 6294
0.353175 -8109
0.353741 -8192
0.354308 4871
0.354875 8191
0.355442 1255
0.356009 873
0.356576 -8192
0.357143 -6405
0.357710 8081
0.358277 8189
0.358844 -4730
0.359410 -8192
0.359977 -1429
0.360544 -1048
0.361111 8191
0.361678 6512
0.362245 -8051
0.362812 -8192
0.363379 4585
0.363946 8191
0.364512 1600
0.365079 1220
0.365646 -8191
0.366213 -6618
0.366780 8016
0.367347 8190
0.367914 -4440
0.368481 -8192
0.369048 -1772
0.369615 -1394
0.370181 8191
0.370748 6718
0.371315 -7979
0.371882 -8192
0.372449 4291
0.373016 8191
0.373583 1942
0.374150 1565
0.374717 -8190
0.375283 -6818
0.375850 7937
0.376417 8191
0.376984 -4142
0.377551 -8192
0.378118 -2112
0.378685 -1738
0.379252 8191
0.379819 6912
0.380385 -7893
0.380952 -8192
0.381519 3989
0.382086 8190
0.382653 2280
0.383220 1908
0.383787 -8191
0.384354 -7006
0.384921 7843
0.385488 8191
0.386054 -3836
0.386621 -8192
0.387188 -2449
0.387755 -2078
0.388322 8191
0.388889 7094
0.389456 -7792
0.390023 -8192
0.390590 3680
0.391156 8189
0.391723 2614
0.392290 2246
0.392857 -8192
0.393424 -7181
0.393991 7735
0.394558 8191
0.395125 -3523
0.395692 -8192
0.396259 -2780
0.396825 -2415
0.397392 8191
0.397959 7263
0.398526 -7676
0.399093 -8191
0.399660 3363
0.400227 8190
0.400794 2943
0.401361 2581
0.401927 -8192
0.402494 -7343
0.403061 7612
0.403628 8191
0.404195 -3204
0.404762 -8192
0.405329 -3107
0.405896 -2747
0.406463 8191
0.407029 7418
0.407596 -7547
0.408163 -8190
0.408730 3041
0.409297 8191
0.409864 3267
0.410431 2911
0.410998 -8192
0.411565 -7491
0.412132 7476
0.412698 8191
0.413265 -2879
0.413832 -3236
0.414399 -8192
0.414966 -3075
0.415533 8190
0.416100 7560
0.416667 -7404
0.417234 -8191
0.417800 2713
0.418367 3074
0.418934 8191
0.419501 3235
0.420068 -8192
0.420635 -7626
0.421202 7326
0.421769 8191
0.422336 -2549
0.422902 -2912
0.423469 -8192
0.424036 -3396
0.424603 8189
0.425170 7687
0.425737 -7247
0.426304 -8192
0.426871 2381
0.427438 2746
0.428005 8191
0.428571 3554
0.429138 -8192
0.429705 -7747
0.430272 7163
0.430839 8191
0.431406 -2214
0.431973 -2582
0.432540 -8191
0.433107 -3712
0.433673 8190
0.434240 7801
0.434807 -7077
0.435374 -8192
0.435941 2044
0.436508 2414
0.437075 8191
0.437642 3866
0.438209 -8192
0.438776 -7854
0.439342 6987
0.439909 8191
0.440476 -1875
0.441043 -2247
0.441610 -8190
0.442177 -4020
0.442744 8191
0.443311 7901
0.443878 -6895
0.444444 -8192
0.445011 1703
0.445578 2077
0.446145 8191
0.446712 4171
0.447279 -8192
0.447846 -7946
0.448413 6797
0.448980 8190
0.449546 -1532
0.450113 -1909
0.450680 -8191
0.451247 -4322
0.451814 8191
0.452381 7986
0.452948 -6699
0.453515 -8192
0.454082 1359
0.454649 1737
0.455215 8191
0.455782 4469
0.456349 -8192
0.456916 -8024
0.457483 6596
0.458050 8189
0.458617 -1187
0.459184 -1566
0.459751 -8192
0.460317 -4615
0.460884 8191
0.461451 8057
0.462018 -6492
0.462585 -8192
0.463152 1012
0.463719 1393
0.464286 8191
0.464853 4758
0.465420 -8191
0.465986 -8087
0.466553 6382
0.467120 8190
0.467687 -839
0.468254 -1221
0.468821 -8192
0.469388 -4900
0.469955 8191
0.470522 8113
0.471088 -6272
0.471655 -8192
0.472222 664
0.472789 1047
0.473356 8191
0.473923 5038
0.474490 -8190
0.475057 -8136
0.475624 6157
0.476190 8191
0.476757 -490
0.477324 -874
0.477891 -8192
0.478458 -5176
0.479025 8191
0.479592 8154
0.480159 -6041
0.480726 -8192
0.481293 315
0.481859 699
0.482426 8190
0.482993 5310
0.483560 -8191
0.484127 -8170
0.484694 5921
0.485261 8191
0.485828 -141
0.486395 -525
0.486961 -8192
0.487528 -5443
0.488095 8191
0.488662 8180
0.489229 -5799
0.489796 -8192
0.490363 -36
0.490930 350
0.491497 8189
0.492063 5571
0.492630 -8192
0.493197 -8188
0.493764 5673
0.494331 8191
0.494898 210
0.495465 -176
0.496032 -8192
0.496599 -5700
0.497166 8186
0.497732 8191
0.498299 -5547
0.498866 -8191
0.499433 -386
0.500000 -1
0.500567 8190
0.501134 5823
0.501701 -8179
0.502268 -8192
0.502834 5416
0.503401 8191
0.503968 559
0.504535 175
0.505102 -8192
0.505669 -5946
0.506236 8166
0.506803 8191
0.507370 -5284
0.507936 -8190
0.508503 -735
0.509070 -351
0.509637 8191
0.510204 6064
0.510771 -8151
0.511338 -8192
0.511905 5148
0.512472 8191
0.513039 908
0.513605 524
0.514172 -8192
0.514739 -6181
0.515306 8131
0.515873 8190
0.516440 -5012
0.517007 -8191
0.517574 -1083
0.518141 -700
0.518707 8191
0.519274 6294
0.519841 -8109
0.520408 -8192
0.520975 4871
0.521542 8191
0.522109 1255
0.522676 873
0.523243 -8192
0.523809 -6405
0.524376 8081
0.524943 8189
0.525510 -4730
0.526077 -8192
0.526644 -1429
0.527211 -1048
0.527778 8191
0.528345 6512
0.528912 -8051
0.529478 -8192
0.530045 4585
0.530612 8191
0.531179 1600
0.531746 1220
0.532313 -8191
0.532880 -6618
0.533447 8016
0.534014 8190
0.534580 -4440
0.535147 -8192
0.535714 -1772
0.536281 -1394
0.536848 8191
0.537415 6718
0.537982 -7979
0.538549 -8192
0.539116 4291
0.539683 8191
0.540249 1942
0.540816 1565
0.541383 -8190
0.541950 -6818
0.542517 7937
0.543084 8191
0.543651 -4142
0.544218 -8192
0.544785 -2112
0.545351 -1738
0.545918 8191
0.546485 6912
0.547052 -7893
0.547619 -8192
0.548186 3989
0.548753 8190
0.549320 2280
0.549887 1908
0.550453 -8191
0.551020 -7006
0.551587 7843
0.552154 8191
0.552721 -3836
0.553288 -8192
0.553855 -2449
0.554422 -2078
0.554989 8191
0.555556 7094
0.556122 -7792
0.556689 -8192
0.557256 3680
0.557823 8189
0.558390 2614
0.558957 2246
0.559524 -8192
0.560091 -7181
0.560658 7735
0.561224 8191
0.561791 -3523
0.562358 -8192
0.562925 -2780
0.563492 -2415
0.564059 8191
0.564626 7263
0.565193 -7676
0.565760 -8191
0.566326 3363
0.566893 8190
0.567460 2943
0.568027 2581
0.568594 -8192
0.569161 -7343
0.569728 7612
0.570295 8191
0.570862 -3204
0.571429 -8192
0.571995 -3107
0.572562 -2747
0.573129 8191
0.573696 7418
0.574263 -7547
0.574830 -8190
0.575397 3041
0.575964 8191
0.576531 3267
0.577097 2911
0.577664 -8192
0.578231 -7491
0.578798 7476
0.579365 8191
0.579932 -2879
0.580499 -3236
0.581066 -8192
0.581633 -3075
0.582200 8190
0.582766 7560
0.583333 -7404
0.583900 -8191
0.584467 2713
0.585034 3074
0.585601 8191
0.586168 3235
0.586735 -8192
0.587302 -7626
0.587868 7326
0.588435 8191
0.589002 -2549
0.589569 -2912
0.590136 -8192
0.590703 -3396
0.591270 8189
0.591837 7687
0.592404 -7247
0.592970 -8192
0.593537 2381
0.594104 2746
0.594671 8191
0.595238 3554
0.595805 -8192
0.596372 -7747
0.596939 7163
0.597506 8191
0.598073 -2214
0.598639 -2582
0.599206 -8191
0.599773 -3712
0.600340 8190
0.600907 7801
0.601474 -7077
0.602041 -8192
0.602608 2044
0.603175 2414
0.603741 8191
0.604308 3866
0.604875 -8192
0.605442 -7854
0.606009 6987
0.606576 8191
0.607143 -1875
0.607710 -2247
0.608277 -8190
0.608844 -4020
0.609410 8191
0.609977 7901
0.610544 -6895
0.611111 -8192
0.611678 1703
0.612245 2077
0.612812 8191
0.613379 4171
0.613946 -8192
0.614512 -7946
0.615079 6797
0.615646 8190
0.616213 -1532
0.616780 -1909
0.617347 -8191
0.617914 -4322
0.618481 8191
0.619048 7986
0.619614 -6699
0.620181 -8192
0.620748 1359
0.621315 1737
0.621882 8191
0.622449 4469
0.623016 -8192
0.623583 -8024
0.624150 6596
0.624717 8189
0.625283 -1187
0.625850 -1566
0.626417 -8192
0.626984 -4615
0.627551 8191
0.628118 8057
0.628685 -6492
0.629252 -8192
0.629819 1012
0.630385 1393
0.630952 8191
0.631519 4758
0.632086 -8191
0.632653 -8087
0.633220 6382
0.633787 8190
0.634354 -839
0.634921 -1221
0.635487 -8192
0.636054 -4900
0.636621 8191
0.637188 8113
0.637755 -6272
0.638322 -8192
0.638889 664
0.639456 1047
0.640023 8191
0.640590 5038
0.641156 -8190
0.641723 -8136
0.642290 6157
0.642857 8191
0.643424 -490
0.643991 -874
0.644558 -8192
0.645125 -5176
0.645692 8191
0.646258 8154
0.646825 -6041
0.647392 -8192
0.647959 315
0.648526 699
0.649093 8190
0.649660 5310
0.650227 -8191
0.650794 -8170
0.651361 5921
0.651927 8191
0.652494 -141
0.653061 -525
0.653628 -8192
0.654195 -5443
0.654762 8191
0.655329 8180
0.655896 -5799
0.656463 -8192
0.657029 -36
0.657596 350
0.658163 8189
0.658730 5571
0.659297 -8192
0.659864 -8188
0.660431 5673
0.660998 8191
0.661565 210
0.662131 -176
0.662698 -8192
0.663265 -5700
0.663832 8186
0.664399 8191
0.664966 -5547
0.665533 -8191
0.666100 -386
0.666667 -1
0.667234 8190
0.667800 5823
0.668367 -8179
0.668934 -8192
0.669501 5416
0.670068 8191
0.670635 559
0.671202 175
0.671769 -8192
0.672336 -5946
0.672902 8166
0.673469 8191
0.674036 -5284
0.674603 -8190
0.675170 -735
0.675737 -351
0.676304 8191
0.676871 6064
0.677438 -8151
0.678005 -8192
0.678571 5148
0.679138 8191
0.679705 908
0.680272 524
0.680839 -8192
0.681406 -6181
0.681973 8131
0.682540 8190
0.683107 -5012
0.683673 -8191
0.684240 -1083
0.684807 -700
0.685374 8191
0.685941 6294
0.686508 -8109
0.687075 -8192
0.687642 4871
0.688209 8191
0.688775 1255
0.689342 873
0.689909 -8192
0.690476 -6405
0.691043 8081
0.691610 8189
0.692177 -4730
0.692744 -8192
0.693311 -1429
0.693878 -1048
0.694444 8191
0.695011 6512
0.695578 -8051
0.696145 -8192
0.696712 4585
0.697279 8191
0.697846 1600
0.698413 1220
0.698980 -8191
0.699546 -6618
0.700113 8016
0.700680 8190
0.701247 -4440
0.701814 -8192
0.702381 -1772
0.702948 -1394
0.703515 8191
0.704082 6718
0.704648 -7979
0.705215 -8192
0.705782 4291
0.706349 8191
0.706916 1942
0.707483 1565
0.708050 -8190
0.708617 -6818
0.709184 7937
0.709751 8191
0.710317 -4142
0.710884 -8192
0.711451 -2112
0.712018 -1738
0.712585 8191
0.713152 6912
0.713719 -7893
0.714286 -8192
0.714853 3989
0.715419 8190
0.715986 2280
0.716553 1908
0.717120 -8191
0.717687 -7006
0.718254 7843
0.718821 8191
0.719388 -3836
0.719955 -8192
0.720522 -2449
0.721088 -2078
0.721655 8191
0.722222 7094
0.722789 -7792
0.723356 -8192
0.723923 3680
0.724490 8189
0.725057 2614
0.725624 2246
0.726190 -8192
0.726757 -7181
0.727324 7735
0.727891 8191
0.728458 -3523
0.729025 -8192
0.729592 -2780
0.730159 -2415
0.730726 8191
0.731292 7263
0.731859 -7676
0.732426 -8191
0.732993 3363
0.733560 8190
0.734127 2943
0.734694 2581
0.735261 -8192
0.735828 -7343
0.736395 7612
0.736961 8191
0.737528 -3204
0.738095 -8192
0.738662 -3107
0.739229 -2747
0.739796 8191
0.740363 7418
0.740930 -7547
0.741497 -8190
0.742063 3041
0.742630 8191
0.743197 3267
0.743764 2911
0.744331 -8192
0.744898 -7491
0.745465 7476
0.746032 8191
0.746599 -2879
0.747166 -3236
0.747732 -8192
0.748299 -3075
0.748866 8190
0.749433 7560
0.750000 -7404
0.750567 -8191
0.751134 2713
0.751701 3074
0.752268 8191
0.752834 3235
0.753401 -8192
0.753968 -7626
0.754535 7326
0.755102 8191
0.755669 -2549
0.756236 -2912
0.756803 -8192
0.757370 -3396
0.757936 8189
0.758503 7687
0.759070 -7247
0.759637 -8192
0.760204 2381
0.760771 2746
0.761338 8191
0.761905 3554
0.762472 -8192
0.763039 -7747
0.763605 7163
0.764172 8191
0.764739 -2214
0.765306 -2582
0.765873 -8191
0.766440 -3712
0.767007 8190
0.767574 7801
0.768141 -7077
0.768707 -8192
0.769274 2044
0.769841 2414
0.770408 8191
0.770975 3866
0.771542 -8192
0.772109 -7854
0.772676 6987
0.773243 8191
0.773809 -1875
0.774376 -2247
0.774943 -8190
0.775510 -4020
0.776077 8191
0.776644 7901
0.777211 -6895
0.777778 -8192
0.778345 1703
0.778912 2077
0.779478 8191
0.780045 4171
0.780612 -8192
0.781179 -7946
0.781746 6797
0.782313 8190
0.782880 -1532
0.783447 -1909
0.784014 -8191
0.784580 -4322
0.785147 8191
0.785714 7986
0.786281 -6699
0.786848 -8192
0.787415 1359
0.787982 1737
0.788549 8191
0.789116 4469
0.789683 -8192
0.790249 -8024
0.790816 6596
0.791383 8189
0.791950 -1187
0.792517 -1566
0.793084 -8192
0.793651 -4615
0.794218 8191
0.794785 8057
0.795351 -6492
0.795918 -8192
0.796485 1012
0.797052 1393
0.797619 8191
0.798186 4758
0.798753 -8191
0.799320 -8087
0.799887 6382
0.800453 8190
0.801020 -839
0.801587 -1221
0.802154 -8192
0.802721 -4900
0.803288 8191
0.803855 8113
0.804422 -6272
0.804989 -8192
0.805556 664
0.806122 1047
0.806689 8191
0.807256 5038
0.807823 -8190
0.808390 -8136
0.808957 6157
0.809524 8191
0.810091 -490
0.810658 -874
0.811224 -8192
0.811791 -5176
0.812358 8191
0.812925 8154
0.813492 -6041
0.814059 -8192
0.814626 315
0.815193 699
0.815760 8190
0.816326 5310
0.816893 -8191
0.817460 -8170
0.818027 5921
0.818594 8191
0.819161 -141
0.819728 -525
0.820295 -8192
0.820862 -5443
0.821429 8191
0.821995 8180
0.822562 -5799
0.823129 -8192
0.823696 -36
0.824263 350
0.824830 8189
0.825397 5571
0.825964 -8192
0.826531 -8188
0.827097 5673
0.827664 8191
0.828231 210
0.828798 -176
0.829365 -8192
0.829932 -5700
0.830499 8186
0.831066 8191
0.831633 -5547
0.832200 -8191
0.832766 -386
0.833333 -1
0.833900 8190
0.834467 5823
0.835034 -8179
0.835601 -8192
0.836168 5416
0.836735 8191
0.837302 559
0.837868 175
0.838435 -8192
0.839002 -5946
0.839569 8166
0.840136 8191
0.840703 -5284
0.841270 -8190
0.841837 -735
0.842404 -351
0.842970 8191
0.843537 6064
0.844104 -8151
0.844671 -8192
0.845238 5148
0.845805 8191
0.846372 908
0.846939 524
0.847506 -8192
0.848073 -6181
0.848639 8131
0.849206 8190
0.849773 -5012
0.850340 -8191
0.850907 -1083
0.851474 -700
0.852041 8191
0.852608 6294
0.853175 -8109
0.853741 -8192
0.854308 4871
0.854875 8191
0.855442 1255
0.856009 873
0.856576 -8192
0.857143 -6405
0.857710 8081
0.858277 8189
0.858844 -4730
0.859410 -8192
0.859977 -1429
0.860544 -1048
0.861111 8191
0.861678 6512
0.862245 -8051
0.862812 -8192
0.863379 4585
0.863946 8191
0.864512 1600
0.865079 1220
0.865646 -8191
0.866213 -6618
0.866780 8016
0.867347 8190
0.867914 -4440
0.868481 -8192
0.869048 -1772
0.869614 -1394
0.870181 8191
0.870748 6718
0.871315 -7979
0.871882 -8192
0.872449 4291
0.873016 8191
0.873583 1942
0.874150 1565
0.874717 -8190
0.875283 -6818
0.875850 7937
0.876417 8191
0.876984 -4142
0.877551 -8192
0.878118 -2112
0.878685 -1738
0.879252 8191
0.879819 6912
0.880385 -7893
0.880952 -8192
0.881519 3989
0.882086 8190
0.882653 2280
0.883220 1908
0.883787 -8191
0.884354 -7006
0.884921 7843
0.885487 8191
0.886054 -3836
0.886621 -8192
0.887188 -2449
0.887755 -2078
0.888322 8191
0.888889 7094
0.889456 -7792
0.890023 -8192
0.890590 3680
0.891156 8189
0.891723 2614
0.892290 2246
0.892857 -8192
0.893424 -7181
0.893991 7735
0.894558 8191
0.895125 -3523
0.895692 -8192
0.896258 -2780
0.896825 -2415
0.897392 8191
0.897959 7263
0.898526 -7676
0.899093 -8191
0.899660 3363
0.900227 8190
0.900794 2943
0.901361 2581
0.901927 -8192
0.902494 -7343
0.903061 7612
0.903628 8191
0.904195 -3204
0.904762 -8192
0.905329 -3107
0.905896 -2747
0.906463 8191
0.907029 7418
0.907596 -7547
0.908163 -8190
0.908730 3041
0.909297 8191
0.909864 3267
0.910431 2911
0.910998 -8192
0.911565 -7491
0.912131 7476
0.912698 8191
0.913265 -2879
0.913832 -3236
0.914399 -8192
0.914966 -3075
0.915533 8190
0.916100 7560
0.916667 -7404
0.917234 -8191
0.917800 2713
0.918367 3074
0.918934 8191
0.919501 3235
0.920068 -8192
0.920635 -7626
0.921202 7326
0.921769 8191
0.922336 -2549
0.922902 -2912
0.923469 -8192
0.924036 -3396
0.924603 8189
0.925170 7687
0.925737 -7247
0.926304 -8192
0.926871 2381
0.927438 2746
0.928005 8191
0.928571 3554
0.929138 -8192
0.929705 -7747
0.930272 7163
0.930839 8191
0.931406 -2214
0.931973 -2582
0.932540 -8191
0.933107 -3712
0.933673 8190
0.934240 7801
0.934807 -7077
0.935374 -8192
0.935941 2044
0.936508 2414
0.937075 8191
0.937642 3866
0.938209 -8192
0.938775 -7854
0.939342 6987
0.939909 8191
0.940476 -1875
