0.225624 -11121
0.226190 4054
0.226757 5495
0.227324 -3353
0.227891 1610
0.228458 9865
0.229025 5558
0.229592 -5371
0.230159 -5258
0.230726 2857
0.231293 -1946
0.231859 -8990
0.232426 -4529
0.232993 4392
0.233560 6570
0.234127 108
0.234694 7811
0.235261 -864
0.235828 455
0.236395 -9985
0.236961 -9794
0.237528 3663
0.238095 5225
0.238662 -1269
0.239229 2006
0.239796 10817
0.240363 6719
0.240930 -5375
0.241497 -5627
0.242063 2301
0.242630 -3764
0.243197 -10427
0.243764 -5142
0.244331 7797
0.244898 9530
0.245465 457
0.246032 -419
0.246599 6827
0.247166 1708
0.247732 -11740
0.248299 -10937
0.248866 3272
0.249433 4215
0.250000 -3999
0.250567 1940
0.251134 11127
0.251701 7706
0.252268 -6506
0.252834 -7531
0.253401 1070
0.253968 -1429
0.254535 -9431
0.255102 -6876
0.255669 4132
0.256236 3689
0.256803 6431
0.257370 4423
0.257937 -287
0.258503 -439
0.259070 -5558
0.259637 -6789
0.260204 -2110
0.260771 -2417
0.261338 3049
0.261905 2287
0.262472 7074
0.263039 5724
0.263605 -696
0.264172 -462
0.264739 -5641
0.265306 -7341
0.265873 -2876
0.266440 -2941
0.267007 4127
0.267574 3569
0.268141 7551
0.268707 5630
0.269274 -398
0.269841 -311
0.270408 -6507
0.270975 -7440
0.271542 934
0.272109 1070
0.272676 -981
0.273243 -1216
0.273810 581
0.274376 526
0.274943 -395
0.275510 -104
0.276077 502
0.276644 175
0.277211 -399
0.277778 -422
0.278345 345
0.278912 455
0.279478 -80
0.280045 72
0.280612 -141
0.281179 -22
0.281746 -431
0.282313 -316
0.282880 695
0.283447 734
0.284014 -17
0.284580 -88
0.285147 -341
0.285714 -326
0.286281 85
0.286848 70
0.287415 -188
0.287982 52
0.288549 -542
0.289116 -258
0.289683 728
0.290249 828
0.290816 -57
0.291383 210
0.291950 -262
0.292517 84
0.293084 -718
0.293651 -293
0.294218 672
0.294785 721
0.295351 -630
0.295918 -1514
0.296485 940
0.297052 -1198
0.297619 1419
0.298186 -1841
0.298753 1904
0.299320 1004
0.299887 -2963
0.300454 -1834
0.301020 2204
0.301587 -2369
0.302154 2760
0.302721 1871
0.303288 -1868
0.303855 3282
0.304422 -3683
0.304989 -7425
0.305556 5406
0.306122 6876
0.306689 -6880
0.307256 -7343
0.307823 10523
0.308390 -8956
0.308957 10348
0.309524 7398
0.310091 -6090
0.310658 -9337
0.311224 6879
0.311791 10007
0.312358 -8942
0.312925 -4212
0.313492 6928
0.314059 7589
0.314626 -7786
0.315193 6882
0.315760 -9614
0.316327 -9059
0.316893 8320
0.317460 10055
0.318027 -5922
0.318594 -5232
0.319161 6738
0.319728 7747
0.320295 -7207
0.320862 6682
0.321429 -8051
0.321995 -2528
0.322562 3202
0.323129 -2429
0.323696 2297
0.324263 2636
0.324830 -1283
0.325397 1284
0.325964 -1530
0.326531 903
0.327098 -2561
0.327664 -1543
0.328231 2099
0.328798 1859
0.329365 -813
0.329932 -802
0.330499 1277
0.331066 2272
0.331633 -1521
0.332200 -1625
0.332766 618
0.333333 718
0.333900 -657
0.334467 -599
0.335034 1586
0.335601 1095
0.336168 -270
0.336735 -711
0.337302 611
0.337868 136
0.338435 -1041
0.339002 -935
0.339569 676
0.340136 747
0.340703 -6
0.341270 -239
0.341837 349
0.342404 324
0.342971 -341
0.343537 -415
0.344104 113
0.344671 78
0.345238 -509
0.345805 -482
0.346372 466
0.346939 591
0.347506 34
0.348073 156
0.348639 -86
0.349206 117
0.349773 -524
0.350340 -548
0.350907 134
0.351474 -115
0.352041 353
0.352608 154
0.353175 729
0.353741 754
0.354308 -317
0.354875 -326
0.355442 -52
0.356009 -72
0.356576 -471
0.357143 -442
0.357710 448
0.358277 442
0.358844 226
0.359410 404
0.359977 201
0.360544 185
0.361111 -869
0.361678 -850
0.362245 -36
0.362812 -139
0.363379 370
0.363946 323
0.364512 748
0.365079 595
0.365646 -297
0.366213 -339
0.366780 -84
0.367347 -133
0.367914 -491
0.368481 -489
0.369048 317
0.369615 237
0.370181 616
0.370748 570
0.371315 187
0.371882 139
0.372449 -763
0.373016 -671
0.373583 -268
0.374150 -276
0.374717 572
0.375283 801
0.375850 412
0.376417 549
0.376984 -240
0.377551 -238
0.378118 -762
0.378685 -729
0.379252 -131
0.379819 -125
0.380385 576
0.380952 610
0.381519 433
0.382086 479
0.382653 53
0.383220 37
0.383787 -765
0.384354 -638
0.384921 -216
0.385488 -292
0.386054 228
0.386621 249
0.387188 791
0.387755 534
0.388322 -127
0.388889 -118
0.389456 -659
0.390023 -652
0.390590 -162
0.391156 -119
0.391723 567
0.392290 366
0.392857 66
0.393424 422
0.393991 131
0.394558 155
0.395125 -475
0.395692 -273
0.396259 -46
0.396825 -408
0.397392 45
0.397959 44
0.398526 549
0.399093 338
0.399660 -124
0.400227 115
0.400794 -208
0.401361 -164
0.401927 -350
0.402494 -210
0.403061 412
0.403628 182
0.404195 -64
0.404762 34
0.405329 319
0.405896 249
0.406463 -230
0.407029 -9
0.407596 -298
0.408163 -312
0.408730 36
0.409297 68
0.409864 627
0.410431 519
0.410998 -192
0.411565 -262
0.412132 -48
0.412698 -319
0.413265 19
0.413832 157
0.414399 -215
0.414966 -324
0.415533 45
0.416100 -6
0.416667 700
0.417234 655
0.417800 -108
0.418367 -111
0.418934 -697
0.419501 -640
0.420068 73
0.420635 -43
0.421202 697
0.421769 706
0.422336 -252
0.422902 -26
0.423469 -597
0.424036 -409
0.424603 191
0.425170 169
0.425737 -155
0.426304 43
0.426871 -301
0.427438 -263
0.428005 489
0.428571 885
0.429138 310
0.429705 383
0.430272 -906
0.430839 -1645
0.431406 775
0.431973 -1540
0.432540 1668
0.433107 926
0.433673 -1839
0.434240 -1945
0.434807 3713
0.435374 2254
0.435941 -3660
0.436508 4623
0.437075 -3188
0.437642 -4502
0.438209 2774
0.438776 -3387
0.439342 14140
0.439909 -12236
0.440476 10626
0.441043 16052
0.441610 -14785
0.442177 -16650
0.442744 9838
0.443311 14118
0.443878 -10121
0.444444 -9436
0.445011 14044
0.445578 10430
0.446145 -14147
0.446712 -12306
0.447279 13511
0.447846 10308
0.448413 -12913
0.448980 -6238
0.449546 11738
0.450113 -13517
0.450680 15229
0.451247 15856
0.451814 -14050
0.452381 -13272
0.452948 8698
0.453515 14129
0.454082 -13716
0.454649 -16799
0.455215 5695
0.455782 8614
0.456349 -13279
0.456916 -4311
0.457483 25238
0.458050 16407
0.458617 -17585
0.459184 3869
0.459751 -19721
0.460317 -17888
0.460884 14380
0.461451 19479
0.462018 -2917
0.462585 -7153
0.463152 11163
0.463719 8650
0.464286 -16541
0.464853 -20109
0.465420 8847
0.465986 9465
0.466553 -10834
0.467120 -2270
0.467687 22400
0.468254 17019
0.468821 -16213
0.469388 -568
0.469955 -19258
0.470522 -15638
0.471088 11688
0.471655 18484
0.472222 228
0.472789 -4178
0.473356 12748
0.473923 8933
0.474490 -16931
0.475057 -20033
0.475624 2651
0.476190 1994
0.476757 -11908
0.477324 -873
0.477891 22747
0.478458 -9333
0.479025 3869
0.479592 1569
0.480159 -22111
0.480726 -19907
0.481293 10427
0.481859 16353
0.482426 294
0.482993 -270
0.483560 16095
0.484127 9307
0.484694 -16592
0.485261 -18863
0.485828 838
0.486395 -12181
0.486961 12296
0.487528 24406
0.488095 1052
0.488662 3122
0.489229 -8203
0.489796 386
0.490363 -17378
0.490930 -15637
0.491497 9229
0.492063 13127
0.492630 -111
0.493197 -3371
0.493764 12540
0.494331 8621
0.494898 -14846
0.495465 -13707
0.496032 1553
0.496599 -7755
0.497166 13266
0.497732 18681
0.498299 -3735
0.498866 -8209
0.499433 7002
0.500000 5066
0.500567 -18516
0.501134 -14334
0.501701 10672
0.502268 11161
0.502834 -3800
0.503401 -3607
0.503968 11640
0.504535 10329
0.505102 -17557
0.505669 -19573
0.506236 5729
0.506803 -15540
0.507370 16442
0.507936 25705
0.508503 -6235
0.509070 -8955
0.509637 10437
0.510204 5913
0.510771 -27067
0.511338 -20933
0.511905 13631
0.512472 15902
0.513039 -6311
0.513605 -2965
0.514172 11345
0.514739 9154
0.515306 -19609
0.515873 12938
0.516440 -21980
0.517007 -17968
0.517574 21702
0.518141 20998
0.518707 -8885
0.519274 -6572
0.519841 8180
0.520408 3996
0.520975 -22254
0.521542 -15072
0.522109 10061
0.522676 10506
0.523243 -1795
0.523809 12394
0.524376 -7371
0.524943 -11275
0.525510 489
0.526077 2342
0.526644 -10764
0.527211 -7290
0.527778 11856
0.528345 17297
0.528912 -1952
0.529478 -4973
0.530045 7177
0.530612 1073
0.531179 -17904
0.531746 -10730
0.532313 10190
0.532880 10395
0.533447 -1527
0.534014 12660
0.534580 -4353
0.535147 -10148
0.535714 -192
0.536281 -493
0.536848 -9836
0.537415 -7700
0.537982 10161
0.538549 15958
0.539116 2257
0.539683 7687
0.540249 -1889
0.540816 -516
0.541383 -15521
0.541950 -11752
0.542517 6325
0.543084 -3195
0.543651 12326
0.544218 12077
0.544785 -4772
0.545351 -6753
0.545918 1964
0.546485 -261
0.547052 -9802
0.547619 -9674
0.548186 10783
0.548753 15260
0.549320 -909
0.549887 5364
0.550453 -3317
0.551020 -2159
0.551587 -15714
0.552154 -10659
0.552721 8339
0.553288 -563
0.553855 11711
0.554422 9915
0.554989 -6767
0.555556 -2592
0.556122 -7125
0.556689 -7490
0.557256 -2018
0.557823 -3340
0.558390 5115
0.558957 9719
0.559524 3354
0.560091 3214
0.560658 -3568
0.561224 -3453
0.561791 -7637
0.562358 -4305
0.562925 2398
0.563492 2557
0.564059 8895
0.564626 8767
0.565193 -372
0.565760 396
0.566326 -7104
0.566893 -8409
0.567460 -1698
0.568027 -2241
0.568594 6504
0.569161 8546
0.569728 3515
0.570295 3688
0.570862 -5541
0.571429 -6786
0.571995 1320
0.572562 -721
0.573129 592
0.573696 533
0.574263 -946
0.574830 -1028
0.575397 536
0.575964 377
0.576531 -867
0.577097 -861
0.577664 172
0.578231 -422
0.578798 599
0.579365 471
0.579932 -391
0.580499 -480
0.581066 280
0.581633 -188
0.582200 615
0.582766 441
0.583333 -847
0.583900 -1251
0.584467 79
0.585034 -537
0.585601 453
0.586168 860
0.586735 -49
0.587302 -522
0.587868 195
0.588435 166
0.589002 -710
0.589569 -831
0.590136 336
0.590703 -667
0.591270 1087
0.591837 1672
0.592404 -1048
0.592970 1445
0.593537 -1263
0.594104 933
0.594671 -1518
0.595238 -1722
0.595805 1896
0.596372 -2668
0.596939 2877
0.597506 3597
0.598073 -3449
0.598639 -4210
0.599206 4275
0.599773 3398
0.600340 -4193
0.600907 -4233
0.601474 2816
0.602041 4479
0.602608 -2773
0.603175 -4492
0.603741 3438
0.604308 -4919
0.604875 6841
0.605442 13413
0.606009 -18152
0.606576 12344
0.607143 -11368
0.607710 15779
0.608277 -8731
0.608844 -12441
0.609410 9578
0.609977 11591
0.610544 -12540
0.611111 -10647
0.611678 16057
0.612245 12862
0.612812 -17461
0.613379 21370
0.613946 -17300
0.614512 11195
0.615079 -12871
0.615646 16097
0.616213 -11475
0.616780 -14200
0.617347 14075
0.617914 -10969
0.618481 11659
0.619048 12258
0.619614 -12603
0.620181 9332
0.620748 -12195
0.621315 -10608
0.621882 17393
0.622449 11030
0.623016 -13207
0.623583 11120
0.624150 -10424
0.624717 11371
0.625283 -16028
0.625850 13942
0.626417 -15352
0.626984 8634
0.627551 -14077
0.628118 -15719
0.628685 8291
0.629252 -11609
0.629819 13998
0.630385 -10314
0.630952 12361
0.631519 11995
0.632086 -11305
0.632653 12731
0.633220 -13841
0.633787 12089
0.634354 -9945
0.634921 -16739
0.635487 12825
0.636054 11390
0.636621 -15844
0.637188 13483
0.637755 -17907
0.638322 13449
0.638889 -12748
0.639456 -13291
0.640023 16750
0.640590 -17106
0.641156 13047
0.641723 -12398
0.642290 10817
0.642857 15633
0.643424 -16733
0.643991 8936
0.644558 -14382
0.645125 -10568
0.645692 11133
0.646258 -13950
0.646825 9914
0.647392 15599
0.647959 -11475
0.648526 11328
0.649093 -13607
0.649660 -12450
0.650227 16100
0.650794 -12058
0.651361 11164
0.651927 14879
0.652494 -15006
0.653061 -10640
0.653628 15245
0.654195 8265
0.654762 -12806
0.655329 -9322
0.655896 7648
0.656463 14228
0.657029 -14776
0.657596 10904
0.658163 -9760
0.658730 -8510
0.659297 9200
0.659864 -10437
0.660431 8683
0.660998 -7699
0.661565 9271
0.662131 12314
0.662698 -9293
0.663265 -15491
0.663832 14653
0.664399 -14048
0.664966 16523
0.665533 -12557
0.666100 9620
0.666667 -13998
0.667234 15803
0.667800 16552
0.668367 -10778
0.668934 -12705
0.669501 15058
0.670068 10133
0.670635 -15461
0.671202 -11685
0.671769 12713
0.672336 15047
0.672902 -11158
0.673469 -8889
0.674036 11078
0.674603 -10773
0.675170 12465
0.675737 -11681
0.676304 10224
0.676871 10640
0.677438 -13240
0.678005 13499
0.678571 -11082
0.679138 13358
0.679705 -13361
0.680272 -10926
0.680839 15330
0.681406 -8300
0.681973 12265
0.682540 8924
0.683107 -8860
0.683673 6453
0.684240 -10341
0.684807 10364
0.685374 -11802
0.685941 17443
0.686508 -13859
0.687075 -10476
0.687642 9456
0.688209 12136
0.688775 -13546
0.689342 -2914
0.689909 2686
0.690476 2991
0.691043 -4266
0.691610 -4089
0.692177 4312
0.692744 -4402
0.693311 2736
0.693878 3146
0.694444 -2971
0.695011 -3136
0.695578 2835
0.696145 3140
0.696712 -3804
0.697279 -3622
0.697846 2324
0.698413 -1924
0.698980 1658
0.699546 1666
0.700113 -1155
0.700680 -1596
0.701247 918
0.701814 -408
0.702381 1100
0.702948 -549
0.703515 852
0.704082 791
0.704648 -991
0.705215 -865
0.705782 653
0.706349 751
0.706916 -540
0.707483 -540
0.708050 259
0.708617 276
0.709184 -536
0.709751 -357
0.710317 275
0.710884 -654
0.711451 323
0.712018 716
0.712585 -228
0.713152 -57
0.713719 -721
0.714286 150
0.714853 -683
0.715419 -221
0.715986 1009
0.716553 594
0.717120 -1109
0.717687 -1001
0.718254 1029
0.718821 869
0.719388 -165
0.719955 457
0.720522 -776
0.721088 -998
0.721655 1023
0.722222 1152
0.722789 -961
0.723356 -949
0.723923 180
0.724490 466
0.725057 -657
0.725624 -447
0.726190 984
0.726757 703
0.727324 -1989
0.727891 1160
0.728458 -857
0.729025 -662
0.729592 906
0.730159 905
0.730726 -500
0.731292 -1289
0.731859 849
0.732426 -1874
0.732993 1303
0.733560 2870
0.734127 -2036
0.734694 2563
0.735261 -3081
0.735828 3322
0.736395 -3442
0.736961 1779
0.737528 -4225
0.738095 1372
0.738662 -7606
0.739229 -9888
0.739796 21869
0.740363 19369
0.740930 -17331
0.741497 -17917
0.742063 8358
0.742630 16701
0.743197 -4834
0.743764 -9593
0.744331 16077
0.744898 5099
0.745465 -21635
0.746032 -25103
0.746599 22922
0.747166 23147
0.747732 -12837
0.748299 -11089
0.748866 14244
0.749433 -18834
0.750000 16601
0.750567 16910
0.751134 -12849
0.751701 -21970
0.752268 13464
0.752834 16020
0.753401 -10619
0.753968 -12127
0.754535 16140
0.755102 13560
0.755669 -32671
0.756236 -27701
0.756803 19302
0.757370 27422
0.757936 -2438
0.758503 -5100
0.759070 18838
0.759637 12101
0.760204 -25637
0.760771 -24176
0.761338 1966
0.761905 8338
0.762472 -13289
0.763039 -5636
0.763605 26360
0.764172 25074
0.764739 -8834
0.765306 -16805
0.765873 6696
0.766440 3611
0.767007 -24597
0.767574 -14769
0.768141 23738
0.768707 -2846
0.769274 22284
0.769841 19402
0.770408 -20185
0.770975 -20118
0.771542 6238
0.772109 11649
0.772676 -12956
0.773243 -12907
0.773809 12778
0.774376 19674
0.774943 -4965
0.775510 -9957
0.776077 10965
0.776644 7805
0.777211 -26751
0.777778 -23587
0.778345 12122
0.778912 20447
0.779478 -2479
0.780045 1459
0.780612 24418
0.781179 11510
0.781746 -19256
0.782313 -22382
0.782880 4020
0.783447 5268
0.784014 -16435
0.784580 -6959
0.785147 19794
0.785714 18766
0.786281 -8330
0.786848 13292
0.787415 -21230
0.787982 -25900
0.788549 2761
0.789116 14522
0.789683 -1447
0.790249 2354
0.790816 20629
0.791383 20012
0.791950 -12878
0.792517 -20603
0.793084 -2653
0.793651 4416
0.794218 -11350
0.794785 -9313
0.795351 16181
0.795918 19447
0.796485 -3839
0.797052 -4787
0.797619 11546
0.798186 4462
0.798753 -23157
0.799320 -21746
0.799887 8096
0.800453 13704
0.801020 -1722
0.801587 4721
0.802154 21953
0.802721 8348
0.803288 -15276
0.803855 -15540
0.804422 2253
0.804989 1958
0.805556 -13811
0.806122 17557
0.806689 642
0.807256 -4241
0.807823 9645
0.808390 9373
0.808957 -13338
0.809524 -22507
0.810091 625
0.810658 9364
0.811224 -4465
0.811791 516
0.812358 19514
0.812925 17153
0.813492 -12586
0.814059 -17679
0.814626 -1225
0.815193 4624
0.815760 -12178
0.816326 -7479
0.816893 13589
0.817460 17396
0.818027 -3414
0.818594 -4448
0.819161 11425
0.819728 4521
0.820295 -20826
0.820862 -20002
0.821429 6533
0.821995 6979
0.822562 -8797
0.823129 2666
0.823696 18699
0.824263 9210
0.824830 -13933
0.825397 156
0.825964 -14643
0.826531 -14863
0.827097 8677
0.827664 15110
0.828231 1559
0.828798 -1106
0.829365 13543
0.829932 11646
0.830499 -14772
0.831066 -19772
0.831633 338
0.832200 4421
0.832766 -6413
0.833333 -1584
0.833900 20822
0.834467 18490
0.835034 -7502
0.835601 -10542
0.836168 1467
0.836735 -2984
0.837302 -15279
0.837868 -10250
0.838435 10619
0.839002 12206
0.839569 -1143
0.840136 149
0.840703 12928
0.841270 2809
0.841837 -18229
0.842404 -16459
0.842970 2833
0.843537 -9841
0.844104 13563
0.844671 15347
0.845238 -922
0.845805 -10841
0.846372 -120
0.846939 -350
0.847506 -11118
0.848073 -10562
0.848639 7869
0.849206 12125
0.849773 1354
0.850340 -1134
0.850907 11782
0.851474 9251
0.852041 -11674
0.852608 -17531
0.853175 215
0.853741 3564
0.854308 -8177
0.854875 -528
0.855442 17968
0.856009 14582
0.856576 -993
0.857143 83
0.857710 -8875
0.858277 -9374
0.858844 -3014
0.859410 -4280
0.859977 6667
0.860544 11614
0.861111 6526
0.861678 7224
0.862245 -3024
0.862812 -2980
0.863379 -10049
0.863946 -8616
0.864512 -152
0.865079 -1138
0.865646 7030
0.866213 8716
0.866780 2997
0.867347 3544
0.867914 -3035
0.868481 -3961
0.869048 -8604
0.869614 -7604
0.870181 -42
0.870748 267
0.871315 10324
0.871882 10374
0.872449 -1163
0.873016 1064
0.873583 -1451
0.874150 -1486
0.874717 292
0.875283 1102
0.875850 -1092
0.876417 -1050
0.876984 1531
0.877551 1153
0.878118 -1436
0.878685 -2243
0.879252 1522
0.879819 1440
0.880385 -817
0.880952 307
0.881519 -2229
0.882086 -537
0.882653 1627
0.883220 2454
0.883787 -382
0.884354 1444
0.884921 -2467
0.885487 -2325
0.886054 1648
0.886621 2281
0.887188 -1931
0.887755 -2192
0.888322 2822
0.888889 3855
0.889456 -8371
0.890023 -13248
0.890590 8621
0.891156 9163
0.891723 -7018
0.892290 -7836
0.892857 14148
0.893424 12865
0.893991 -8491
0.894558 -14936
0.895125 8392
0.895692 12942
0.896258 -6877
0.896825 -8932
0.897392 9797
0.897959 11893
0.898526 -10570
0.899093 -14183
0.899660 10395
0.900227 12514
0.900794 -8190
0.901361 -14719
0.901927 12080
0.902494 10441
0.903061 -6023
0.903628 -9089
0.904195 12486
0.904762 15018
0.905329 -9249
0.905896 -14140
0.906463 7355
0.907029 10397
0.907596 -17383
0.908163 -20480
0.908730 9538
0.909297 14476
0.909864 -6678
0.910431 -11974
0.910998 20660
0.911565 18550
0.912131 -10748
0.912698 -1847
0.913265 -22583
0.913832 -16509
0.914399 6420
0.914966 -13840
0.915533 16980
0.916100 29610
0.916667 -12495
0.917234 9199
0.917800 -13497
0.918367 11775
0.918934 -19895
0.919501 -22352
0.920068 8818
0.920635 12611
0.921202 -9130
0.921769 -10195
0.922336 21594
0.922902 20591
0.923469 -11040
0.924036 -17530
0.924603 -1151
0.925170 1535
0.925737 -12235
0.926304 -7318
0.926871 14782
0.927438 15082
0.928005 -3106
0.928571 -8423
0.929138 10456
0.929705 5825
0.930272 -14780
0.930839 -14771
0.931406 5407
0.931973 5116
0.932540 -8838
0.933107 -7155
0.933673 16884
0.934240 17345
0.934807 -6381
0.935374 -14386
0.935941 917
0.936508 2468
0.937075 -12822
0.937642 -9487
0.938209 10590
0.938775 14514
0.939342 -788
0.939909 -5601
0.940476 6756
0.941043 6010
0.941610 -11624
0.942177 -14453
0.942744 3982
0.943311 6857
0.943878 -4650
0.944444 -3473
0.945011 15543
0.945578 13864
0.946145 -5808
0.946712 -11319
0.947279 -140
0.947846 -1063
0.948413 -11737
0.948980 -10390
0.949546 10564
0.950113 12549
0.950680 1033
0.951247 -3224
0.951814 7079
0.952381 6106
0.952948 -8801
0.953515 -14199
0.954082 1371
0.954648 5656
0.955215 -5273
0.955782 -3192
0.956349 14614
0.956916 13691
0.957483 -4153
0.958050 -9846
0.958617 728
0.959184 -878
0.959751 -11904
0.960317 -11660
0.960884 7600
0.961451 11618
0.962018 2797
0.962585 -2580
0.963152 5958
0.963719 6229
0.964286 -8791
0.964853 -13578
0.965419 2333
0.965986 5515
0.966553 -6754
0.967120 -5231
0.967687 12581
0.968254 13510
0.968821 -3503
0.969388 -9851
