0.519274 34
0.519841 -108
0.520408 -203
0.520975 -69
0.521542 -188
0.522109 -41
0.522676 -67
0.523243 85
0.523809 -96
0.524376 30
0.524943 23
0.525510 -41
0.526077 -37
0.526644 48
0.527211 -42
0.527778 63
0.528345 34
0.528912 106
0.529478 96
0.530045 9
0.530612 84
0.531179 -56
0.531746 26
0.532313 -56
0.532880 -29
0.533447 65
0.534014 -2
0.534580 74
0.535147 -6
0.535714 -93
0.536281 -18
0.536848 -118
0.537415 -87
0.537982 14
0.538549 26
0.539116 -53
0.539683 34
0.540249 -79
0.540816 -78
0.541383 -2
0.541950 31
0.542517 -48
0.543084 -17
0.543651 -139
0.544218 -32
0.544785 -120
0.545351 -111
0.545918 -34
0.546485 5
0.547052 -82
0.547619 -75
0.548186 23
0.548753 -44
0.549320 47
0.549887 -87
0.550453 98
0.551020 98
0.551587 -63
0.552154 70
0.552721 -42
0.553288 66
0.553855 -51
0.554422 28
0.554989 -73
0.555556 22
0.556122 -48
0.556689 -53
0.557256 51
0.557823 47
0.558390 -56
0.558957 -100
0.559524 13
0.560091 -60
0.560658 49
0.561224 59
0.561791 -50
0.562358 -57
0.562925 51
0.563492 -31
0.564059 61
0.564626 56
0.565193 -12
0.565760 7
0.566326 84
0.566893 47
0.567460 -22
0.568027 -75
0.568594 103
0.569161 80
0.569728 8
0.570295 20
0.570862 111
0.571429 106
0.571995 -10
0.572562 -4
0.573129 92
0.573696 86
0.574263 -1
