0.263542 -6148
0.264583 -2940
0.265625 11590
0.266667 8300
0.267708 -5300
0.268750 2220
0.269792 -4403
0.270833 -5644
0.271875 8519
0.272917 13708
0.273958 -5010
0.275000 -5553
0.276042 2287
0.277083 -5668
0.278125 765
0.279167 12775
0.280208 433
0.281250 1364
0.282292 -4522
0.283333 1204
0.284375 -3645
0.285417 -4867
0.286458 10874
0.287500 12797
0.288542 -1728
0.289583 -2048
0.290625 4284
0.291667 -2363
0.292708 7010
0.293750 13453
0.294792 645
0.295833 3589
0.296875 -2103
0.297917 -1365
0.298958 3730
0.300000 136
0.301042 10439
0.302083 7239
0.303125 -4027
0.304167 1978
0.305208 -4619
0.306250 -4561
0.307292 4350
0.308333 5275
0.309375 -6240
0.310417 -8498
0.311458 -1896
0.312500 -7165
0.313542 1157
0.314583 -5854
0.315625 3038
0.316667 -308
0.317708 -7246
0.318750 680
0.319792 -5565
0.320833 -4335
0.321875 1089
0.322917 1342
0.323958 -4660
0.325000 -5252
0.326042 1584
0.327083 1789
0.328125 -4527
0.329167 2337
0.330208 -4488
0.331250 -4398
0.332292 1463
0.333333 -3163
0.334375 1315
0.335417 1515
0.336458 -3387
0.337500 1385
0.338542 -2922
0.339583 -2538
0.340625 957
0.341667 -2967
0.342708 962
0.343750 -2163
0.344792 637
0.345833 1475
0.346875 -2278
0.347917 -2353
0.348958 1052
0.350000 903
0.351042 -1442
0.352083 1307
0.353125 -1969
0.354167 765
0.355208 -2143
0.356250 -2621
0.357292 1885
0.358333 981
0.359375 -1835
0.360417 608
0.361458 -1343
0.362500 987
0.363542 -1519
0.364583 1104
0.365625 -1039
